utc_time,ppa,value,rule_id,rule
2026-02-04 18:56:41.179,2108,-4087.3076915740967,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:41.179,2108,60.03275680541992,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:41.198,2108,-4085.3111743927,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:41.198,2108,60.031944274902344,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:41.212,2108,-4087.4602794647217,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:41.212,2108,60.03432846069336,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:41.229,2108,-4087.496757507324,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:41.229,2108,60.03175735473633,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:41.246,2108,-4087.3148441314697,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:41.246,2108,60.02777862548828,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:41.263,2108,-4086.9667530059814,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:41.263,2108,60.0255126953125,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:41.279,2108,-4087.3115062713623,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:41.279,2108,60.02301025390625,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:41.295,2108,-4087.775468826294,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:41.295,2108,60.02524185180664,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:41.313,2108,-4086.7977142333984,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:41.313,2108,60.03362274169922,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:41.329,2108,-4087.1119499206543,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:41.329,2108,60.03672409057617,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:41.345,2108,-4087.4340534210205,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:41.345,2108,60.032230377197266,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:41.362,2108,-4087.589979171753,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:41.362,2108,60.027835845947266,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:41.379,2108,-4087.6004695892334,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:41.379,2108,60.028560638427734,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:41.395,2108,-4087.698459625244,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:41.395,2108,60.03203582763672,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:41.412,2108,-4087.263345718384,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:41.412,2108,60.03397750854492,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:41.429,2108,-4086.904525756836,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:41.429,2108,60.030086517333984,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:41.445,2108,-4087.4922275543213,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:41.445,2108,60.02384567260742,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:41.462,2108,-4087.64910697937,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:41.462,2108,60.025630950927734,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:41.510,2108,-4056.1764240264893,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:41.510,2108,60.03141784667969,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:41.510,2108,-4072.840452194214,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:41.510,2108,60.033287048339844,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:41.512,2108,-4087.5048637390137,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:41.512,2108,60.03159713745117,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:41.529,2108,-4086.702823638916,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:41.529,2108,60.02952575683594,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:41.556,2108,-4076.789379119873,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:41.556,2108,60.029029846191406,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:41.564,2108,-4085.683584213257,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:41.564,2108,60.032196044921875,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:41.580,2108,-4086.615562438965,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:41.580,2108,60.03498458862305,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:41.595,2108,-4087.4814987182617,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:41.595,2108,60.03076171875,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:41.612,2108,-4087.538003921509,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:41.612,2108,60.02726364135742,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:41.629,2108,-4086.864948272705,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:41.629,2108,60.030513763427734,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:41.646,2108,-4087.2368812561035,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:41.646,2108,60.033329010009766,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:41.662,2108,-4087.3897075653076,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:41.662,2108,60.02946090698242,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:41.679,2108,-4087.512493133545,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:41.679,2108,60.0274658203125,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:41.695,2108,-4087.355136871338,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:41.695,2108,60.03113555908203,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:41.715,2108,-4084.1386318206787,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:41.715,2108,60.02984619140625,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:41.729,2108,-4087.2833728790283,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:41.729,2108,60.027587890625,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:41.745,2108,-4087.5823497772217,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:41.745,2108,60.0268440246582,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:41.762,2108,-4087.7373218536377,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:41.762,2108,60.025997161865234,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:41.779,2108,-4087.2933864593506,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:41.779,2108,60.02932357788086,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:41.796,2108,-4086.939573287964,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:41.796,2108,60.03240203857422,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:41.812,2108,-4087.148666381836,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:41.812,2108,60.031524658203125,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:41.828,2108,-4087.79239654541,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:41.828,2108,60.028907775878906,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:41.846,2108,-4087.2178077697754,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:41.846,2108,60.03048324584961,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:41.862,2108,-4087.4040126800537,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:41.862,2108,60.03390121459961,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:41.879,2108,-4087.5344276428223,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:41.879,2108,60.03221130371094,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:41.896,2108,-4086.836814880371,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:41.896,2108,60.02753829956055,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:41.912,2108,-4087.4080657958984,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:41.912,2108,60.02602767944336,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:41.929,2108,-4087.496757507324,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:41.929,2108,60.02931213378906,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:41.946,2108,-4087.1574878692627,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:41.946,2108,60.03457260131836,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:41.962,2108,-4087.4791145324707,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:41.962,2108,60.03614807128906,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:41.979,2108,-4087.1217250823975,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:41.979,2108,60.03001022338867,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:41.996,2108,-4087.054967880249,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:41.996,2108,60.023765563964844,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.012,2108,-4087.2068405151367,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.012,2108,60.02428436279297,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.029,2108,-4087.1522426605225,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.029,2108,60.0316047668457,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.046,2108,-4086.8682861328125,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.046,2108,60.03554153442383,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.062,2108,-4087.4810218811035,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.062,2108,60.0294303894043,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.079,2108,-4087.125778198242,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.079,2108,60.027957916259766,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.096,2108,-4086.918830871582,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.096,2108,60.03185272216797,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.112,2108,-4087.071418762207,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.112,2108,60.03244400024414,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.129,2108,-4087.1665477752686,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.129,2108,60.0319938659668,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.145,2108,-4087.6564979553223,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.145,2108,60.02909469604492,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.162,2108,-4087.2390270233154,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.162,2108,60.02919387817383,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.179,2108,-4087.313175201416,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.179,2108,60.0345573425293,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.196,2108,-4086.9505405426025,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.196,2108,60.034454345703125,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.212,2108,-4087.23783493042,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.212,2108,60.02800750732422,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.228,2108,-4087.934732437134,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.228,2108,60.02589416503906,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.246,2108,-4087.0563983917236,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.246,2108,60.02532196044922,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.263,2108,-4086.6589546203613,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.263,2108,60.025352478027344,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.279,2108,-4087.155818939209,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.279,2108,60.030181884765625,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.295,2108,-4087.8000259399414,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.295,2108,60.032737731933594,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.313,2108,-4086.9505405426025,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.313,2108,60.03448486328125,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.328,2108,-4088.0095958709717,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.328,2108,60.034339904785156,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.346,2108,-4087.1706008911133,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.346,2108,60.02996063232422,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.362,2108,-4087.3358249664307,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.362,2108,60.025691986083984,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.379,2108,-4087.3069763183594,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.379,2108,60.02434158325195,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.396,2108,-4087.2020721435547,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.396,2108,60.027862548828125,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.412,2108,-4087.2035026550293,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.412,2108,60.029571533203125,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.429,2108,-4087.2700214385986,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.429,2108,60.02680587768555,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.448,2108,-4085.228681564331,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.448,2108,60.02743911743164,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.462,2108,-4087.047815322876,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.462,2108,60.0323486328125,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.480,2108,-4086.4946842193604,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.480,2108,60.03398132324219,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.496,2108,-4086.89546585083,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.496,2108,60.03181457519531,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.515,2108,-4084.8731994628906,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.515,2108,60.02967071533203,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.529,2108,-4087.6357555389404,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.529,2108,60.0267219543457,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.546,2108,-4086.9596004486084,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.546,2108,60.02779006958008,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.563,2108,-4086.9979858398438,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.563,2108,60.03205108642578,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.579,2108,-4087.634563446045,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.579,2108,60.03107452392578,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.596,2108,-4086.7631435394287,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.596,2108,60.02656555175781,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.612,2108,-4087.2855186462402,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.612,2108,60.02595138549805,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.629,2108,-4086.9312286376953,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.629,2108,60.02989959716797,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.645,2108,-4087.5492095947266,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.645,2108,60.03257751464844,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.662,2108,-4087.702751159668,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.662,2108,60.03035354614258,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.679,2108,-4086.9534015655518,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.679,2108,60.02618408203125,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.696,2108,-4087.0227813720703,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.696,2108,60.027469635009766,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.712,2108,-4087.353467941284,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.712,2108,60.030574798583984,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.729,2108,-4087.4991416931152,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.729,2108,60.02952194213867,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.748,2108,-4084.399938583374,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.748,2108,60.02784729003906,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.762,2108,-4087.5558853149414,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.762,2108,60.027076721191406,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.784,2108,-4082.4637413024902,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.784,2108,60.02871322631836,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.797,2108,-4086.151123046875,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.797,2108,60.03193283081055,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.813,2108,-4086.780786514282,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.813,2108,60.031776428222656,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.829,2108,-4086.78936958313,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.829,2108,60.02816390991211,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.847,2108,-4086.026191711426,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.847,2108,60.026790618896484,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.862,2108,-4087.601900100708,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.862,2108,60.02854919433594,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.881,2108,-4085.024356842041,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.881,2108,60.02847671508789,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.896,2108,-4086.658239364624,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.896,2108,60.025230407714844,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.913,2108,-4086.808919906616,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.913,2108,60.024288177490234,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.931,2108,-4085.453987121582,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.931,2108,60.02814865112305,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.946,2108,-4086.4198207855225,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.946,2108,60.030948638916016,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:42.962,2108,-4087.5792503356934,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:42.962,2108,60.030616760253906,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:43.106,2108,-3960.334300994873,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:43.106,2108,60.02942657470703,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:43.106,2108,-3976.9983291625977,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:43.106,2108,60.02813720703125,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:43.106,2108,-3993.678331375122,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:43.106,2108,60.0286979675293,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:43.106,2108,-4010.3423595428467,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:43.106,2108,60.030277252197266,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:43.106,2108,-4027.0063877105713,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:43.106,2108,60.028831481933594,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:43.106,2108,-4043.670415878296,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:43.106,2108,60.02596664428711,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:43.106,2108,-4060.342311859131,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:43.106,2108,60.0282096862793,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:43.106,2108,-4077.0063400268555,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:43.106,2108,60.03021240234375,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:43.112,2108,-4087.6710414886475,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:43.112,2108,60.028507232666016,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:43.129,2108,-4087.289571762085,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:43.129,2108,60.02959442138672,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:43.146,2108,-4086.768388748169,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:43.146,2108,60.03041458129883,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:43.162,2108,-4087.1100425720215,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:43.162,2108,60.029518127441406,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:43.178,2108,-4087.7130031585693,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:43.178,2108,60.02833938598633,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:43.195,2108,-4087.358236312866,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:43.195,2108,60.02608108520508,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:43.212,2108,-4087.583303451538,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:43.212,2108,60.02348709106445,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:43.229,2108,-4087.136745452881,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:43.229,2108,60.02440643310547,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:43.246,2108,-4087.146520614624,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:43.246,2108,60.030372619628906,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:43.262,2108,-4087.4836444854736,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:43.262,2108,60.033504486083984,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:43.279,2108,-4087.2907638549805,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:43.279,2108,60.0294189453125,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:43.295,2108,-4087.3706340789795,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:43.295,2108,60.02653503417969,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:43.312,2108,-4087.5213146209717,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:43.312,2108,60.02775573730469,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:43.329,2108,-4087.1682167053223,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:43.329,2108,60.02643585205078,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:43.346,2108,-4087.230443954468,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:43.346,2108,60.02666091918945,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:43.363,2108,-4086.7867469787598,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:43.363,2108,60.02780532836914,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:43.379,2108,-4086.8866443634033,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:43.379,2108,60.025386810302734,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:43.395,2108,-4087.5208377838135,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:43.395,2108,60.028465270996094,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:43.420,2108,-4079.1735649108887,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:43.420,2108,60.034461975097656,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:43.429,2108,-4087.3188972473145,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:43.429,2108,60.03234100341797,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:43.446,2108,-4086.444139480591,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:43.446,2108,60.027122497558594,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:43.462,2108,-4087.5895023345947,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:43.462,2108,60.025291442871094,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:43.479,2108,-4087.550640106201,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:43.479,2108,60.025779724121094,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:43.496,2108,-4087.059736251831,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:43.496,2108,60.02878189086914,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:43.513,2108,-4086.5302085876465,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:43.513,2108,60.028682708740234,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:43.535,2108,-4080.995559692383,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:43.535,2108,60.024749755859375,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:43.546,2108,-4086.885452270508,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:43.546,2108,60.02669906616211,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:43.562,2108,-4087.538480758667,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:43.562,2108,60.0316276550293,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:43.579,2108,-4087.169885635376,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:43.579,2108,60.033058166503906,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:43.596,2108,-4087.286949157715,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:43.596,2108,60.030574798583984,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:43.612,2108,-4087.4381065368652,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:43.612,2108,60.02679443359375,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:43.629,2108,-4087.548017501831,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:43.629,2108,60.027252197265625,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:43.649,2108,-4083.8661193847656,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:43.649,2108,60.02977752685547,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:43.662,2108,-4087.40234375,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:43.662,2108,60.02995681762695,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:43.683,2108,-4083.219528198242,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:43.683,2108,60.026187896728516,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:43.695,2108,-4087.8567695617676,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:43.695,2108,60.023468017578125,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:43.712,2108,-4087.130308151245,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:43.712,2108,60.026123046875,PPACOPPE_maior_60,> 60.0
2026-02-04 18:56:43.728,2108,-4087.7716541290283,LATENCY_LT_0,< 0 ms
2026-02-04 18:56:43.728,2108,60.02765655517578,PPACOPPE_maior_60,> 60.0
